aleatorio,grado,cercania,harmonica,pagerank,intermediacion,num_ataques
4.859069738734932,6.173316589833309,7.038831066482305,6.763997021167212,6.211125791252459,7.543400956183621,0.0284
4.8587414785204075,6.1771116944261735,7.103773126658698,6.790729159666546,6.214530518487445,7.5948856528252655,0.0288
4.858352601656753,6.204206184138255,7.141648634636796,6.802519471281961,6.218225778893738,7.655899843441688,0.0292
4.857633710405317,6.205435955839233,7.197496512537851,6.80997849754804,6.240203295909435,7.7302021910403615,0.0296
4.857698615222347,6.214112143173081,7.243931233816737,6.828623728352217,6.248717634650063,7.831748834677282,0.03
4.858075933470359,6.216653794970913,7.269213322777552,6.855090244889119,6.254364458319542,7.9041889537695,0.0304
4.857685073509339,6.223019964536118,7.305730105180006,6.861007554563291,6.26008152671225,7.979660922217682,0.0308
4.8578127456869105,6.226680528311489,7.376565929658191,6.888328829322018,6.2625625419746225,8.038340204466083,0.0312
4.8661378912477256,6.240862494495478,7.399141617693672,6.912858561962989,6.2665577710187375,8.10984532721606,0.0316
4.867181302293482,6.244068138258074,7.466407132001644,6.923058842018593,6.3287821277148195,8.183863969470343,0.032
4.866921678427366,6.266498915567445,7.553319546698742,6.927902930036576,6.332239155759939,8.240238995736469,0.0324
4.8667266909022215,6.270781509387086,7.6223396816256015,6.937895106792834,6.335437261498628,8.294143051373423,0.0328
4.872848435611987,6.2781398729200175,7.677965491156659,6.9524659078766025,6.378524633734009,8.34166787682174,0.0332
4.872893271907093,6.280892737169731,7.765366828601358,6.970459531350691,6.385837343863546,8.41917444778084,0.0336
4.872541643724238,6.28878745619497,7.820068740425515,6.983930522607083,6.389892981074855,8.465933881207107,0.034
4.873250767126834,6.29209120302861,7.857618447235686,7.012847421674436,6.395261650593942,8.516347690001446,0.0344
4.87279584945833,6.294887972074975,7.893379066553538,7.026635368536513,6.41202400760392,8.56442507726597,0.0348
4.8739470076686935,6.303461608038887,7.938643985469428,7.033533425090777,6.4289185896867105,8.606044504423823,0.0352
4.873462742513135,6.307569215094716,7.986741648496984,7.040158609141022,6.433522358622565,8.644506592364525,0.0356
4.873384558941314,6.3395510266652195,8.114978530228141,7.045968007248062,6.442461791793913,8.706381842640582,0.036
4.872962892475476,6.344903662759668,8.170943987490075,7.079838686321643,6.445659549116064,8.767671136339501,0.0364
4.874309703011841,6.348642249143211,8.203779532457837,7.089158558854503,6.4486119526795465,8.83301334562675,0.0368
4.874241138602048,6.350840458747881,8.34043053676997,7.102252332055887,6.457434519227482,8.909009846247143,0.0372
4.874752135600016,6.357763595170079,8.397282445750355,7.113421228633198,6.501939192213507,8.953675409535759,0.0376
4.874834734901291,6.364561489686282,8.540934295633095,7.185791179634774,6.507256443695711,9.042685268142838,0.038
4.876608413083202,6.386554037070966,8.653113242782203,7.19562970025682,6.513208323206641,9.13276873126562,0.0384
4.876278714886991,6.388888022638923,8.717768638067472,7.203504639461567,6.517332449065369,9.214310241534745,0.0388
4.878507116622584,6.433940756713567,8.777995692649716,7.220382431549996,6.523374419692599,9.293489633274506,0.0392
4.879031306400111,6.438764056643065,8.84794227230487,7.223621407746772,6.525772594752187,9.364872969596002,0.0396
4.878528900930943,6.445405377240517,8.897447219087802,7.245722175906628,6.531401625677366,9.64762817840767,0.04
4.878990794398973,6.451124512889545,8.935229624119744,7.275324268069716,6.535571361573021,9.757793854194878,0.0404
4.8789367999963815,6.527094439358623,8.990978701454408,7.291932541476123,6.537659494440333,9.84927225197747,0.0408
4.878666850535902,6.555450852240871,9.02685837767697,7.307914107993924,6.542973513775915,9.910898988231672,0.0412
4.878784404069413,6.5652855664102665,9.052591431217687,7.316795215407725,6.545522983678434,9.961722216219796,0.0416
4.8909057612716555,6.567842361645241,9.082694159526042,7.325560944811577,6.552642217931747,10.028577707316307,0.042
4.890402981963894,6.57044652304951,9.130915613036064,7.372558014342165,6.555229835279102,10.147787633172637,0.0424
4.890190102961956,6.573813393859179,9.26158169845428,7.383967941613429,6.571026558789781,10.266870205322938,0.0428
4.8901335694473005,6.592199147024306,9.336830767236865,7.392566046867503,6.596643069257766,10.305848716410061,0.0432
4.889780890333171,6.596613171079134,9.363415024052872,7.405559551246043,6.6012718545312,10.427736858407313,0.0436
4.889343241600712,6.607963276593733,9.41381288512104,7.413211529131952,6.612549148730846,10.565318378691737,0.044
4.890298780073102,6.675291484631193,9.45658851329024,7.425875715959454,6.615245194859465,10.989700140159426,0.0444
4.89052896096177,6.700725734523757,9.49488051368834,7.478008672043361,6.672271074686377,5.085452364869522,0.0448
4.890731122161779,6.707827850704308,9.550256426491073,7.5462699429116435,6.677430943174663,5.085452364869522,0.0452
4.890298579589886,6.733806744795373,9.574541213348466,7.577012657693991,6.704272476940082,5.085452364869522,0.0456
4.89097195840896,6.7395403317715585,9.656827168936982,7.602188243074022,6.730630478522083,5.158217413277438,0.046
4.891349731177496,6.741585742972453,9.813401716852313,7.629134078920316,6.736334973399386,5.158217413277438,0.0464
4.890741971979664,6.744633217448108,9.851682613406556,7.7026337198875465,6.741789114258463,5.158217413277438,0.0468
4.895219677470431,6.747208783784022,9.941446338939107,7.735538941614115,6.751814233236746,5.158217413277438,0.0472
4.894764928230847,6.750101821492982,9.977926778006745,7.746320132420881,6.7737095846318365,5.158217413277438,0.0476
4.894888396720605,6.752340684066817,10.03375953957413,7.789311235212875,6.783198929004136,5.158217413277438,0.048
4.895244377934061,6.7564616947208735,10.091816000419282,7.8089860430717195,6.786085565773691,5.158217413277438,0.0484
4.89567600635895,6.758731790819859,10.247139110402268,7.850328332247679,6.790217648596923,5.158217413277438,0.0488
4.896315914721468,6.775912965016878,10.36129898461402,7.865852820732922,6.797331752527377,5.158217413277438,0.0492
4.897045897572213,6.787844054580897,10.42928750180616,7.883924508240297,6.806962608541556,5.158217413277438,0.0496
4.897172349576553,6.813650334766994,10.554127768196027,7.897864053562719,6.809567862368643,5.158217413277438,0.05
4.8965251099582465,6.817901191834138,10.60537779791366,7.9043625084361375,6.835813318252128,5.158217413277438,0.0504
4.896778613249535,6.823826081642196,10.648973621128723,7.913081327383884,6.837019050035212,5.158217413277438,0.0508
4.896480306229788,6.825003218343062,10.732381161023273,7.925164811170388,6.845953387012687,5.158217413277438,0.0512
4.895323413895399,6.83043669373424,10.75107062793059,7.936522003747818,6.850260976959641,5.158217413277438,0.0516
4.8954744208330885,6.832100638878054,10.752347166558193,7.9568779577275395,6.854615435308031,5.158217413277438,0.052
4.903260227830194,6.834510085222411,10.856170770180714,7.96065094748611,6.857093453732331,5.158217413277438,0.0524
4.904382043640599,6.839582334235376,10.857536381328869,7.972828460589867,6.864346761209879,5.158217413277438,0.0528
4.903929809750225,6.858221366557137,10.880672025412906,7.9963173546092525,6.8697328475041255,5.158217413277438,0.0532
4.904808965631863,6.860834335610722,10.982435431171336,8.0049453230133,6.876608186089403,5.158217413277438,0.0536
4.910600873568646,6.861897811785664,10.983771830968756,8.072592052027774,6.887854820188665,5.158217413277438,0.054
4.91029427876033,6.863798420803518,11.005208473425595,8.08994882326447,6.908236325242583,5.158217413277438,0.0544
4.91439433003082,6.867735835737447,11.00649861090173,8.127280115440445,6.910517887428365,5.158217413277438,0.0548
4.914283080871385,6.869991152445127,11.029070778338998,8.133872793894291,6.91226575228783,5.158217413277438,0.0552
4.9145008219728785,6.872284079569846,11.137266872832143,8.170310267841119,6.934409076877795,5.158217413277438,0.0556
4.914594305257183,6.874579504386374,11.306663816621164,8.195553631602015,6.945093080233653,5.158217413277438,0.056
4.914932830827456,6.878976119105686,12.559779668696287,8.29786129385196,6.947937644111789,5.204311738678816,0.0564
4.919705365750442,6.9364918458830696,5.538600667308919,8.320642354195163,6.950615044857629,5.257476783767271,0.0568
4.920262441176916,6.955251236608362,5.57706349629933,8.343940997195796,6.955948505805415,5.309583680266445,0.0572
4.920164444396383,6.9599158673342485,5.69077384564701,8.359078866263665,7.018262628010338,5.366519321656936,0.0576
4.920454861129901,6.970695946908816,5.6527621243909625,8.43006456011992,7.073508704522455,5.446390355903152,0.058
4.922451535143227,6.974385453447776,5.6527621243909625,8.442182127265001,7.087670577989162,5.523816497281043,0.0584
4.922779141405819,6.984461145274089,5.6956346794036765,8.465240133452445,7.092291719067568,5.614409490839697,0.0588
4.922732980899719,6.986745399989005,5.6956346794036765,8.471761545962494,7.102594206546931,5.6809686402373325,0.0592
4.923832864240658,6.998014425731015,5.835303925477546,8.487128881327095,7.106542259065857,5.753131066770393,0.0596
4.924395895039084,7.007728050868183,5.835303925477546,8.508818057480322,7.128958814524967,5.829579582741873,0.06
4.9248155908164915,7.019453346706671,5.9343708744886,8.59715504731072,7.142106576215331,5.923586694194884,0.0604
4.925156548393723,7.022277887099338,6.09447058241608,8.613842456461509,7.155756487857564,6.024724020759725,0.0608
4.924877707515825,7.025378210416084,6.09447058241608,8.659915198920753,7.164388995256501,6.118747750989565,0.0612
4.925436391298895,7.027226672628818,6.208934343331303,8.707981466434724,7.1667711860863745,6.274007534048102,0.0616
4.9248342635918405,7.02914559333998,6.208934343331303,8.716019124271378,7.168794253986042,6.451771712074487,0.062
4.925360051507723,7.0339108287120595,6.276839869495719,8.728845198609175,7.172288306319456,6.730351819231347,0.0624
4.925806579767922,7.0877042395667385,6.528704372769274,8.735252963840544,7.173311275150319,6.841091873599748,0.0628
4.924996470666772,7.092495160162419,6.528704372769274,8.741016615772526,7.174710202527185,6.995121708255954,0.0632
4.928179936253409,7.094588476690142,6.6630241348804224,8.746675940225705,7.1769493641770445,7.24599868856198,0.0636
4.928849716622269,7.0961821656563,6.738586427926925,8.801091488436507,7.179319089537131,7.448114904845674,0.064
4.929162989601326,7.1035774904719355,6.968255270281355,8.83680815246073,7.181895050673099,7.82048135386675,0.0644
4.928980476604099,7.109445513886952,6.92695677947201,8.841036430714585,7.183755723469621,7.975961751992561,0.0648
4.95637701420273,7.111871413414927,7.185411311053985,8.870571171915756,7.235353617505173,8.116868783995178,0.0652
4.956635548971869,7.114777360593705,7.185411311053985,8.954301355196385,7.237689932826846,8.227095642673337,0.0656
4.957097115721601,7.1167333652605835,7.185411311053985,8.992462600162572,7.242643796480296,8.37033340965481,0.066
4.957049685026616,7.133913364781087,7.330878754073205,9.002277960384351,7.246133215505263,8.554566658925385,0.0664
4.956831985554418,7.148774500253283,7.505021385610907,9.014678646814774,7.266834860260606,8.736157589628885,0.0668
4.956571616948976,7.171505982826737,7.505021385610907,9.024627788778732,7.271258884466431,8.97756549428282,0.0672
4.955690699896708,7.180560572835251,7.505021385610907,9.032243524947388,7.274333806522648,9.124561238174635,0.0676
4.957495803057917,7.184169374024476,7.505021385610907,9.042810836310966,7.278167977193697,9.345500914238741,0.068
4.9569557750107345,7.194819097027026,7.648528826158135,9.091040208693908,7.304541645087563,9.700599961011264,0.0684
4.956867092860297,7.224459394202526,7.72945014227336,9.10220377253724,7.309711780281383,4.286455592337945,0.0688
4.9590995236671755,7.235213304063369,7.72945014227336,9.108077039471958,7.311827102750211,4.286455592337945,0.0692
4.959237049159109,7.236276592793942,7.872867221249573,9.12111724405736,7.317625347867492,4.286455592337945,0.0696
4.960057002202358,7.239375566783262,7.872867221249573,9.134646234708418,7.3404848888642125,4.286455592337945,0.07
4.96135702023394,7.242879889276064,7.941042872116002,9.140434686288355,7.358833649585119,4.3271330505731855,0.0704
4.961757921663417,7.245344925459853,7.98969972378152,9.14889453218999,7.362244313410107,4.3271330505731855,0.0708
4.96193872298799,7.246177562390502,8.163666656749278,9.154485447442573,7.364397121588789,4.3271330505731855,0.0712
4.961220267720513,7.252343668751578,8.163666656749278,9.168486383693116,7.365528755441323,4.3271330505731855,0.0716
4.961591277453123,7.2560092043241,8.163666656749278,9.176404811824359,7.369146555441555,4.3271330505731855,0.072
4.9619793125849,7.259720782030575,8.380238160167258,9.204805483902533,7.371899836329738,4.3271330505731855,0.0724
4.961917820155858,7.264742759280451,8.380238160167258,9.207640342995074,7.3752855716628005,4.3271330505731855,0.0728
4.961477939954217,7.265648585248479,8.380238160167258,9.210314540793698,7.378674779712615,4.3271330505731855,0.0732
4.961496510330987,7.267352663600383,8.715002022680896,9.213591990360978,7.380842071494384,4.3271330505731855,0.0736
4.961674547453662,7.268700052828963,8.715002022680896,9.219044187787363,7.383230631091432,4.3271330505731855,0.074
4.961627956075558,7.270133001213314,8.715002022680896,9.222696786155886,7.403108804805128,4.3271330505731855,0.0744
4.963351419762229,7.27244871397861,8.715002022680896,9.237316686039641,7.408212869339389,4.363970420673625,0.0748
4.963190562961255,7.274729030258475,8.715002022680896,9.242662967393795,7.411370547659082,4.406600128046828,0.0752
4.962776557064744,7.277565792061681,8.775188188041499,9.24584923226204,7.418953958201038,4.406600128046828,0.0756
4.963150405246551,7.293911833799231,8.775188188041499,9.259774006850664,7.42239383252809,4.406600128046828,0.076
4.963195032924439,7.347670144630348,8.912297967315268,9.285079933618206,7.4290591484005395,4.406600128046828,0.0764
4.963696503520669,7.367413545843071,8.912297967315268,9.315686040300825,7.43123858590275,4.406600128046828,0.0768
4.963468398715625,7.372544663080913,8.912297967315268,9.338952191584044,7.434010370789757,4.406600128046828,0.0772
4.963811466080187,7.380372620326489,8.912297967315268,9.342848703655276,7.436391343529,4.437701109868365,0.0776
4.9638335291636535,7.383093817787419,8.912297967315268,9.362478533984092,7.438284827669318,4.4798365514661445,0.078
4.963061088797221,7.391049039296569,8.912297967315268,9.388065687267815,7.440619798451295,4.518132889828257,0.0784
4.963085206354572,7.394649746694618,8.912297967315268,9.394588254733655,7.442399197511047,4.518132889828257,0.0788
4.963071621865007,7.412849246597351,8.912297967315268,9.431388007556114,7.45074347231646,4.518132889828257,0.0792
4.963768115942029,7.414597434007899,8.912297967315268,9.531121062675963,7.452515541447008,4.518132889828257,0.0796
4.9636412807080585,7.415772074815137,8.912297967315268,9.542026211774495,7.460615390434405,4.518132889828257,0.08
4.963142108556678,7.417562636496513,8.912297967315268,9.554729778073563,7.462411287913805,4.518132889828257,0.0804
4.962715207674293,7.425996295163821,8.912297967315268,9.565079588807894,7.464172627633652,4.518132889828257,0.0808
4.962013776490772,7.429112582841731,8.912297967315268,9.575268984389577,7.465214815871027,4.518132889828257,0.0812
4.963884903554918,7.457448399413966,8.912297967315268,9.582223892266933,7.466859101364123,4.518132889828257,0.0816
4.9633964134912905,7.473085229441966,8.912297967315268,9.592963361843816,7.488723638249255,4.518132889828257,0.082
4.963535585161009,7.4787764284690414,8.912297967315268,9.611812760948279,7.496601802765021,4.518132889828257,0.0824
4.96293141962525,7.48557869043732,8.912297967315268,9.649548401729522,7.51420173241423,4.518132889828257,0.0828
4.967341665504977,7.490927013132045,8.98735360537787,9.653017765091873,7.516100638129474,4.518132889828257,0.0832
4.9666391556861,7.499907555481007,9.307256632911507,9.661806308718948,7.519299175242405,4.518132889828257,0.0836
4.971335855362938,7.503360480444732,9.307256632911507,9.667543463040438,7.52239550842171,4.518132889828257,0.084
4.973865202076211,7.507159507159507,9.458602859689698,9.673385864899627,7.526890540652008,4.518132889828257,0.0844
4.973078299051189,7.514654508150354,9.458602859689698,9.686942305078386,7.532675184456995,4.518132889828257,0.0848
4.973504241134703,7.516982709911589,9.64978822762815,9.708247651822017,7.53556543298288,4.518132889828257,0.0852
4.97313185961164,7.519423912273548,9.64978822762815,9.859135481703262,7.536979923461427,4.54932841961316,0.0856
4.972635822599991,7.553417743833039,9.64978822762815,9.91299676034002,7.5438353382104415,4.54932841961316,0.086
4.973345591760618,7.5549074749557565,9.64978822762815,9.92584321727981,7.547294285869899,4.578402358262933,0.0864
4.97405354441221,7.559643103793117,9.64978822762815,9.931780844043471,7.550111462883646,4.602736209562148,0.0868
4.97563686760385,7.56148628632444,9.64978822762815,9.936016104323995,7.552362022745532,4.625658587987355,0.0872
4.979154649007437,7.562995223701516,9.64978822762815,9.944341606630143,7.588274610243276,4.669106416974083,0.0876
4.979597083978045,7.565579316874899,9.868719072262305,9.949222730800773,7.591178417742469,4.694051976681815,0.088
4.979293322510643,7.568327220208484,9.868719072262305,9.954599097106929,7.640446170150717,4.71789366597465,0.0884
4.980957029932103,7.575991236563058,4.277079230419633,9.957252554124258,7.646223659660313,4.754555166478723,0.0888
4.982575429545705,7.581328683796782,4.277079230419633,9.977708061507533,7.6475567935795645,4.798600440712287,0.0892
4.985726645937542,7.582284323760598,4.313187514822045,9.982610670712479,7.648898201973773,4.83836228792035,0.0896
4.986209322779244,7.584680719456445,4.313187514822045,9.987954121561751,7.6511046034001176,4.871834389786091,0.09
4.985701909262533,7.591301040357127,4.349223202626344,9.999575170087013,7.653414466253495,4.9123399287502405,0.0904
4.985683126475527,7.604210558113308,4.349223202626344,10.002909312399009,7.659945982538433,4.9123399287502405,0.0908
4.985370113680764,7.609223150439404,4.349223202626344,10.00527158813582,7.667673699617343,4.9123399287502405,0.0912
4.987481693135241,7.6110234968003,4.3648243175388535,10.025442996355293,7.676377694625008,4.9123399287502405,0.0916
4.9871122561706045,7.63516230053411,4.3648243175388535,10.030277993665731,7.678267707057195,4.9123399287502405,0.092
4.987629059099604,7.636968013785995,4.396909085322764,10.036037610895963,7.71735561665046,4.9123399287502405,0.0924
4.9881436670144215,7.641584765390088,4.396909085322764,10.03897016847573,7.719218073283652,4.9123399287502405,0.0928
4.987639141899723,7.64392871979135,4.444306724632319,10.043251897440697,7.729618833635519,4.9123399287502405,0.0932
4.9870690444599015,7.646551284074591,4.444306724632319,10.131007886900813,7.731948040814498,4.9123399287502405,0.0936
4.9880572391360305,7.654872502905639,4.477548949231417,10.133999335014162,7.744865014547695,4.9123399287502405,0.094
4.987640316100614,7.6795460542854865,4.51124649129344,10.148066765446929,7.747743309562809,4.9123399287502405,0.0944
4.988048227492358,7.682514974879398,4.51124649129344,10.190804444740168,7.7659042772029805,4.9123399287502405,0.0948
4.987812799278584,7.685859992468298,4.51124649129344,10.25642405794717,7.7763604674034905,4.9123399287502405,0.0952
4.9903946487770705,7.68837032717139,4.529599092614405,10.283744071053645,7.795862508953278,4.9123399287502405,0.0956
4.989930935060153,7.705577689243028,4.558635354451359,10.30150779800114,7.806593488386669,4.9123399287502405,0.096
4.990665818175972,7.724018599355163,4.558635354451359,10.310039373171566,7.811925215190806,4.9123399287502405,0.0964
4.991251310262767,7.726364939624897,4.610939559405009,10.329723938922175,7.81540119451226,4.9123399287502405,0.0968
4.994105022357551,7.729215568899908,4.610939559405009,10.361517833779612,7.822002155626153,4.9123399287502405,0.0972
4.994232281297668,7.730462250947461,4.610939559405009,10.367639558573385,7.829639414382538,4.9123399287502405,0.0976
4.995463497266255,7.733704653171401,4.610939559405009,10.382495334817047,7.832990672408942,4.9123399287502405,0.098
4.995864333112392,7.734277593397111,4.610939559405009,10.386853918487382,7.835513409902837,4.953756038647343,0.0984
4.9960191227169775,7.744535212178119,4.637800284695715,10.398803889629301,7.840484642935135,4.99369186486896,0.0988
4.99608620759039,7.746405978633534,4.705081692553821,10.402279334024998,7.841178935274869,4.99369186486896,0.0992
4.99626200700923,7.748201194530826,4.705081692553821,10.411594556062086,7.843927933264228,4.99369186486896,0.0996
4.995767402796305,7.751579467417618,4.705081692553821,10.414492157990013,7.880854503236006,4.99369186486896,0.1
4.997207141489535,7.761237101819868,4.731465269305891,10.429332708774458,7.902495217328698,5.015658159573368,0.1004
4.996972634132976,7.766817599424777,4.731465269305891,10.432305687716049,7.938233975866597,5.015658159573368,0.1008
4.9969723161108055,7.774984435564823,4.731465269305891,10.459109369603278,7.943536073228736,5.015658159573368,0.1012
4.996987467945985,7.807140038117753,4.731465269305891,10.507869203694122,7.945495580363606,5.015658159573368,0.1016
4.99774861149157,7.808514067704426,4.704068104109972,10.546919487448909,7.946924240439241,5.015658159573368,0.102
4.9981622365640614,7.81303290172714,4.704068104109972,10.611324672264239,7.950265551849565,5.015658159573368,0.1024
4.9991485056293685,7.863330579863292,4.753312907175164,10.632630920507427,7.96002589879188,5.046394268907358,0.1028
4.999759569549882,7.867403004823338,4.721893302775656,10.672698669686723,7.963394862033126,5.083040427173527,0.1032
4.998985226620769,7.87021060432205,4.811172650878533,10.74141717965021,7.965171798304328,5.111924294097767,0.1036
