aleatorio,grado,cercania,harmonica,pagerank,intermediacion,num_ataques
12,62,53,152,65,10,0.3316
12,62,53,152,65,10,0.332
12,62,53,153,65,10,0.3324
12,62,53,153,65,10,0.3328
12,62,53,153,65,10,0.3332
12,62,53,153,65,10,0.3336
12,62,27,153,65,10,0.334
12,62,27,153,65,10,0.3344
12,62,27,153,65,10,0.3348
12,62,27,153,65,10,0.3352
12,62,27,153,65,10,0.3356
12,62,27,153,67,10,0.336
12,62,27,154,67,10,0.3364
12,62,27,154,67,10,0.3368
12,62,27,154,72,10,0.3372
12,62,27,154,72,10,0.3376
12,62,27,154,72,10,0.338
12,62,27,158,72,10,0.3384
12,67,27,158,72,10,0.3388
12,67,27,158,72,10,0.3392
12,67,27,169,72,10,0.3396
12,67,27,169,72,10,0.34
12,72,27,169,72,10,0.3404
12,72,27,169,72,10,0.3408
12,72,27,170,72,10,0.3412
12,72,28,170,72,10,0.3416
12,72,28,170,72,10,0.342
12,72,28,170,72,10,0.3424
12,72,28,185,72,10,0.3428
12,72,28,185,72,10,0.3432
12,73,28,185,72,10,0.3436
12,73,28,186,72,10,0.344
12,73,28,187,72,10,0.3444
12,73,28,187,72,10,0.3448
12,73,28,187,72,10,0.3452
12,73,28,187,72,10,0.3456
12,73,28,187,72,10,0.346
12,73,28,187,72,10,0.3464
12,73,29,187,72,11,0.3468
12,73,29,190,72,11,0.3472
12,73,39,190,72,11,0.3476
12,73,39,190,72,14,0.348
12,73,39,190,72,14,0.3484
12,74,39,203,72,17,0.3488
12,75,39,203,72,11,0.3492
12,75,39,203,72,11,0.3496
12,75,39,203,72,12,0.35
12,75,39,204,72,13,0.3504
12,75,39,204,72,13,0.3508
12,79,39,206,72,13,0.3512
13,79,39,206,72,15,0.3516
13,79,39,206,72,16,0.352
13,79,39,206,72,17,0.3524
13,79,39,206,72,26,0.3528
13,79,39,206,72,15,0.3532
13,79,39,234,74,16,0.3536
13,80,39,234,74,16,0.354
13,80,39,234,75,16,0.3544
13,80,39,234,63,16,0.3548
13,80,39,234,63,16,0.3552
13,80,39,234,63,16,0.3556
13,80,39,235,63,16,0.356
13,80,39,251,63,16,0.3564
13,83,39,251,63,16,0.3568
13,83,39,251,63,16,0.3572
13,83,47,252,61,16,0.3576
13,83,47,252,61,16,0.358
13,83,47,253,61,18,0.3584
13,83,47,253,61,14,0.3588
13,83,47,185,61,15,0.3592
13,83,47,185,61,16,0.3596
13,83,47,201,61,17,0.36
13,83,47,201,61,17,0.3604
13,82,47,120,61,19,0.3608
13,82,47,120,61,16,0.3612
13,87,47,120,61,16,0.3616
13,87,47,120,61,16,0.362
13,87,47,120,61,16,0.3624
13,87,47,120,61,18,0.3628
13,87,47,120,61,10,0.3632
13,87,47,120,61,10,0.3636
13,87,47,120,61,10,0.364
13,96,47,122,61,10,0.3644
13,96,47,122,61,10,0.3648
13,96,47,122,61,10,0.3652
13,100,47,122,61,10,0.3656
13,100,47,122,61,10,0.366
13,100,47,132,61,11,0.3664
13,100,47,132,61,11,0.3668
14,100,47,132,61,11,0.3672
14,102,47,132,61,11,0.3676
14,102,47,126,61,11,0.368
14,102,47,130,61,11,0.3684
14,102,47,132,61,11,0.3688
14,103,47,134,61,11,0.3692
14,103,47,134,61,11,0.3696
14,103,47,135,61,11,0.37
14,103,47,135,61,11,0.3704
14,103,24,140,61,11,0.3708
14,103,24,140,61,11,0.3712
14,104,24,140,61,11,0.3716
14,134,24,140,61,11,0.372
14,134,24,140,61,11,0.3724
14,134,24,88,61,13,0.3728
14,134,24,88,61,18,0.3732
14,134,24,88,61,12,0.3736
14,134,24,88,61,12,0.374
14,134,24,97,61,12,0.3744
14,134,24,97,61,10,0.3748
14,134,24,97,61,10,0.3752
14,134,24,97,61,10,0.3756
14,134,24,97,61,10,0.376
14,134,24,97,61,10,0.3764
14,134,24,112,61,10,0.3768
14,134,24,112,61,10,0.3772
14,134,24,112,61,10,0.3776
14,134,24,112,61,10,0.378
14,134,24,112,61,10,0.3784
14,134,24,112,61,10,0.3788
14,134,24,112,61,10,0.3792
14,145,24,112,61,10,0.3796
14,145,24,127,61,10,0.38
14,146,24,127,61,10,0.3804
14,146,24,115,61,10,0.3808
14,146,24,115,61,10,0.3812
14,146,24,115,61,10,0.3816
14,146,24,115,61,10,0.382
14,146,24,115,61,10,0.3824
14,146,24,115,61,10,0.3828
14,146,24,115,61,10,0.3832
14,146,24,95,61,10,0.3836
14,146,24,95,61,10,0.384
14,146,24,95,61,10,0.3844
14,146,24,95,61,10,0.3848
14,146,24,95,61,11,0.3852
14,146,24,95,61,12,0.3856
14,146,24,97,61,13,0.386
14,146,24,91,61,13,0.3864
14,146,24,91,61,13,0.3868
14,146,24,91,61,13,0.3872
14,146,24,91,61,13,0.3876
14,146,24,91,61,10,0.388
14,146,24,85,61,10,0.3884
14,146,24,85,61,10,0.3888
14,146,24,85,61,10,0.3892
14,146,24,85,61,10,0.3896
14,146,24,85,61,10,0.39
14,146,24,85,61,11,0.3904
14,146,24,85,61,12,0.3908
14,146,24,85,61,12,0.3912
14,146,24,85,61,12,0.3916
14,146,24,85,61,12,0.392
14,146,24,89,61,12,0.3924
14,146,24,89,61,12,0.3928
14,122,24,89,61,12,0.3932
14,122,24,89,61,12,0.3936
14,122,24,89,61,12,0.394
14,122,24,89,61,12,0.3944
14,122,24,89,61,12,0.3948
14,122,24,89,61,12,0.3952
15,122,24,89,61,12,0.3956
15,122,24,89,61,12,0.396
15,122,24,89,61,12,0.3964
15,122,24,89,61,12,0.3968
15,122,25,89,61,12,0.3972
15,114,25,89,61,12,0.3976
15,114,25,70,61,12,0.398
15,114,25,70,61,12,0.3984
15,114,25,53,61,12,0.3988
15,114,29,55,61,12,0.3992
15,114,29,55,61,12,0.3996
15,114,29,55,61,12,0.4
15,114,29,55,61,14,0.4004
15,114,29,55,61,14,0.4008
15,114,45,55,61,14,0.4012
15,114,45,55,61,8,0.4016
15,114,45,55,61,8,0.402
15,114,45,55,61,8,0.4024
15,114,45,53,61,8,0.4028
15,114,45,53,61,8,0.4032
15,114,45,53,61,8,0.4036
15,120,45,53,61,8,0.404
15,120,45,53,61,8,0.4044
15,120,45,53,61,8,0.4048
15,120,45,53,61,8,0.4052
15,120,45,40,61,8,0.4056
15,120,45,40,61,11,0.406
15,120,45,40,61,11,0.4064
15,120,45,40,61,11,0.4068
15,120,45,40,61,11,0.4072
15,120,45,40,61,11,0.4076
15,120,45,40,61,11,0.408
15,120,45,40,45,11,0.4084
15,124,45,40,45,11,0.4088
15,124,45,40,45,11,0.4092
15,124,45,35,45,11,0.4096
15,124,45,35,45,11,0.41
15,124,45,35,45,11,0.4104
15,124,45,34,45,11,0.4108
15,124,45,34,45,11,0.4112
15,124,45,34,45,11,0.4116
15,121,45,34,39,11,0.412
15,121,45,34,39,11,0.4124
15,121,45,34,39,11,0.4128
15,121,45,34,39,11,0.4132
15,121,45,34,39,15,0.4136
15,121,45,34,39,8,0.414
15,121,45,34,39,12,0.4144
15,121,45,34,39,8,0.4148
15,121,45,34,39,8,0.4152
15,121,45,34,39,8,0.4156
15,121,45,34,39,8,0.416
15,121,45,34,39,8,0.4164
15,122,45,31,39,8,0.4168
15,122,45,31,35,8,0.4172
15,122,45,31,35,8,0.4176
15,122,45,31,34,8,0.418
15,122,45,31,33,8,0.4184
15,122,45,31,33,8,0.4188
15,122,45,28,33,8,0.4192
15,122,45,28,33,8,0.4196
15,122,45,28,33,8,0.42
15,122,45,28,33,8,0.4204
15,122,45,28,33,8,0.4208
15,123,45,28,33,8,0.4212
15,123,45,28,33,8,0.4216
15,123,45,28,33,8,0.422
15,123,45,28,33,8,0.4224
15,123,45,28,33,8,0.4228
15,123,45,28,33,8,0.4232
15,123,45,28,33,13,0.4236
15,123,45,28,33,7,0.424
15,123,45,28,33,7,0.4244
15,123,45,22,33,7,0.4248
15,123,45,22,33,7,0.4252
15,123,45,22,33,7,0.4256
15,123,45,22,33,7,0.426
15,123,45,22,33,7,0.4264
15,123,45,22,33,7,0.4268
15,123,45,22,33,7,0.4272
15,112,45,22,33,7,0.4276
15,112,45,22,34,7,0.428
15,112,45,19,34,6,0.4284
15,112,45,19,34,6,0.4288
15,87,45,19,34,6,0.4292
15,86,45,19,34,6,0.4296
15,86,45,19,34,6,0.43
15,84,45,22,34,6,0.4304
15,84,45,22,34,6,0.4308
15,84,45,22,34,6,0.4312
15,84,25,22,34,6,0.4316
15,84,25,22,34,6,0.432
15,84,25,22,34,6,0.4324
15,84,25,22,34,6,0.4328
15,84,25,22,34,6,0.4332
15,84,25,22,34,7,0.4336
15,84,25,22,34,7,0.434
15,84,25,22,34,7,0.4344
15,84,25,22,34,7,0.4348
15,84,25,22,34,7,0.4352
15,78,25,22,34,7,0.4356
15,78,25,22,34,7,0.436
15,78,25,22,34,7,0.4364
15,78,25,22,34,7,0.4368
15,78,25,22,34,7,0.4372
15,78,25,22,34,7,0.4376
15,78,25,22,34,7,0.438
15,78,25,22,34,7,0.4384
15,78,25,22,34,7,0.4388
15,78,25,22,34,7,0.4392
15,78,25,22,34,7,0.4396
15,78,25,22,34,7,0.44
15,78,25,22,34,7,0.4404
15,78,25,22,34,12,0.4408
15,78,25,22,34,6,0.4412
15,76,25,22,34,6,0.4416
15,76,25,22,34,6,0.442
15,76,23,22,34,6,0.4424
15,76,23,14,34,6,0.4428
15,76,23,14,34,6,0.4432
15,76,23,14,34,6,0.4436
15,60,23,14,34,7,0.444
15,60,23,14,34,7,0.4444
15,60,23,14,34,7,0.4448
15,60,23,17,34,7,0.4452
15,60,23,17,34,7,0.4456
15,60,23,17,34,7,0.446
15,60,23,17,34,7,0.4464
15,60,23,17,34,7,0.4468
15,60,23,17,34,7,0.4472
15,60,23,17,34,7,0.4476
15,46,23,17,34,7,0.448
15,46,23,17,34,6,0.4484
15,46,23,17,34,6,0.4488
15,46,23,17,34,6,0.4492
15,46,23,17,34,6,0.4496
15,46,23,17,34,6,0.45
15,46,23,17,34,6,0.4504
15,46,23,17,34,6,0.4508
15,46,23,17,34,5,0.4512
15,46,23,17,34,5,0.4516
15,46,23,17,34,5,0.452
15,46,23,17,34,5,0.4524
15,46,23,14,34,5,0.4528
15,46,17,14,34,5,0.4532
18,46,17,14,34,5,0.4536
18,46,17,14,34,5,0.454
18,46,17,14,34,5,0.4544
18,46,17,14,34,5,0.4548
18,46,17,14,34,5,0.4552
18,46,17,14,34,5,0.4556
18,46,17,14,34,5,0.456
18,46,17,16,34,5,0.4564
18,46,17,16,34,5,0.4568
18,46,17,16,34,5,0.4572
18,46,17,16,34,5,0.4576
18,41,17,16,34,5,0.458
18,41,17,16,34,5,0.4584
18,41,17,12,34,5,0.4588
18,41,17,12,34,5,0.4592
18,41,17,12,34,5,0.4596
18,41,17,12,34,5,0.46
18,41,17,11,34,5,0.4604
18,41,17,11,34,6,0.4608
18,41,20,11,34,5,0.4612
18,41,20,11,34,5,0.4616
18,41,20,11,34,5,0.462
18,41,20,10,34,5,0.4624
18,41,20,10,34,5,0.4628
18,41,20,10,34,5,0.4632
18,41,20,10,34,5,0.4636
18,41,20,10,34,5,0.464
18,41,20,10,34,5,0.4644
18,41,20,10,34,5,0.4648
18,41,20,10,34,5,0.4652
18,41,20,10,34,5,0.4656
18,41,20,10,34,5,0.466
18,41,20,10,34,5,0.4664
18,41,20,10,34,5,0.4668
18,41,20,10,34,5,0.4672
18,41,20,10,34,5,0.4676
18,41,20,10,34,7,0.468
18,41,20,10,34,7,0.4684
18,41,20,10,34,7,0.4688
18,41,20,10,34,7,0.4692
18,41,20,10,34,7,0.4696
19,41,20,10,34,7,0.47
19,41,20,10,34,7,0.4704
19,41,20,10,34,7,0.4708
19,41,20,10,34,5,0.4712
19,41,20,10,34,5,0.4716
19,41,20,10,34,5,0.472
19,41,20,10,34,5,0.4724
19,41,20,12,34,5,0.4728
19,41,20,12,34,5,0.4732
19,41,20,12,34,4,0.4736
19,41,20,12,34,4,0.474
19,31,20,12,34,4,0.4744
19,31,20,12,34,4,0.4748
19,31,20,12,34,4,0.4752
19,31,20,12,34,4,0.4756
19,31,20,12,34,4,0.476
20,31,20,12,34,4,0.4764
20,31,20,12,34,4,0.4768
20,31,20,12,34,4,0.4772
20,31,20,12,34,4,0.4776
20,31,20,12,34,4,0.478
20,31,20,12,34,4,0.4784
20,31,20,12,34,4,0.4788
20,31,20,12,34,4,0.4792
20,31,20,12,34,4,0.4796
20,31,20,12,34,4,0.48
20,31,20,12,34,4,0.4804
20,31,20,12,36,4,0.4808
20,31,20,12,38,4,0.4812
20,31,20,12,38,4,0.4816
20,31,20,12,36,4,0.482
20,31,20,12,36,4,0.4824
20,31,20,12,34,4,0.4828
20,31,20,12,34,4,0.4832
20,31,20,12,34,4,0.4836
20,31,20,12,34,4,0.484
20,31,20,12,34,4,0.4844
20,31,20,12,34,4,0.4848
20,31,20,12,34,4,0.4852
20,31,20,12,34,4,0.4856
20,31,20,12,34,4,0.486
20,31,20,10,34,4,0.4864
20,31,20,10,34,4,0.4868
20,31,20,10,34,4,0.4872
20,31,20,10,34,4,0.4876
20,31,20,10,34,4,0.488
20,31,20,10,34,4,0.4884
20,31,20,10,34,4,0.4888
20,31,20,10,34,4,0.4892
20,31,20,10,34,4,0.4896
20,31,20,10,34,5,0.49
20,31,20,10,34,4,0.4904
20,31,20,10,34,4,0.4908
20,31,20,10,34,4,0.4912
20,31,20,10,34,4,0.4916
20,31,20,10,34,4,0.492
20,31,20,10,34,4,0.4924
20,31,20,10,34,4,0.4928
20,31,20,9,35,4,0.4932
20,25,20,9,35,4,0.4936
20,25,20,9,35,4,0.494
20,25,20,9,38,4,0.4944
20,25,20,9,38,4,0.4948
20,25,20,9,36,4,0.4952
20,25,20,9,36,4,0.4956
20,25,20,9,36,6,0.496
20,25,20,9,35,6,0.4964
20,25,20,8,35,6,0.4968
20,25,20,8,35,6,0.4972
20,25,20,8,35,6,0.4976
20,25,20,8,35,6,0.498
20,25,20,8,35,6,0.4984
20,25,20,8,35,4,0.4988
20,25,20,8,35,4,0.4992
20,25,20,8,35,4,0.4996
20,25,20,8,35,4,0.5
20,25,20,8,35,4,0.5004
20,25,20,8,35,4,0.5008
20,23,20,8,35,4,0.5012
21,23,20,8,38,4,0.5016
21,23,14,8,45,4,0.502
21,23,14,8,33,4,0.5024
21,22,14,8,33,4,0.5028
21,22,14,8,32,4,0.5032
21,22,14,8,33,4,0.5036
21,22,14,7,32,4,0.504
21,20,14,7,32,4,0.5044
21,20,14,7,32,4,0.5048
21,20,14,7,32,4,0.5052
21,20,14,7,31,4,0.5056
21,20,14,7,31,4,0.506
21,20,14,7,31,4,0.5064
21,20,14,7,31,4,0.5068
21,20,14,7,31,4,0.5072
21,20,14,7,34,4,0.5076
21,20,14,7,34,4,0.508
21,20,14,7,34,4,0.5084
21,20,14,7,34,4,0.5088
21,20,14,7,34,4,0.5092
21,20,14,7,28,4,0.5096
21,20,14,7,28,4,0.51
21,14,14,7,28,4,0.5104
21,14,14,7,28,4,0.5108
21,14,14,7,28,4,0.5112
21,14,14,7,28,4,0.5116
21,14,14,7,28,4,0.512
21,14,14,7,28,4,0.5124
21,14,14,7,28,4,0.5128
21,14,14,6,26,4,0.5132
21,14,14,6,26,4,0.5136
21,14,14,6,26,4,0.514
21,14,14,6,26,4,0.5144
21,14,14,6,26,5,0.5148
21,14,14,6,26,5,0.5152
21,14,14,6,26,5,0.5156
21,14,13,6,26,5,0.516
21,14,13,6,26,5,0.5164
21,14,11,6,26,3,0.5168
21,14,11,6,26,3,0.5172
21,14,10,6,26,3,0.5176
21,14,10,6,26,3,0.518
21,14,10,6,27,3,0.5184
21,14,10,5,27,3,0.5188
21,14,10,5,27,3,0.5192
21,14,10,5,27,3,0.5196
21,14,10,5,27,3,0.52
21,14,10,5,27,3,0.5204
21,13,10,5,27,3,0.5208
21,13,8,5,27,3,0.5212
21,13,7,5,28,3,0.5216
21,13,8,5,27,3,0.522
21,13,8,5,27,3,0.5224
21,13,8,5,27,3,0.5228
21,13,8,5,31,3,0.5232
21,13,8,5,31,3,0.5236
21,13,8,5,31,3,0.524
21,13,8,5,31,3,0.5244
21,13,8,5,31,3,0.5248
21,13,8,5,31,3,0.5252
21,11,8,5,31,3,0.5256
21,11,8,5,31,3,0.526
21,11,8,5,31,3,0.5264
21,12,8,5,31,3,0.5268
21,12,8,5,31,3,0.5272
21,12,8,5,31,3,0.5276
21,12,8,5,31,3,0.528
21,12,8,5,31,3,0.5284
21,12,8,5,31,3,0.5288
21,12,8,5,31,3,0.5292
21,12,8,5,31,3,0.5296
21,12,8,5,31,3,0.53
21,12,8,5,31,3,0.5304
21,12,8,5,31,3,0.5308
21,12,8,5,31,3,0.5312
21,12,8,5,31,3,0.5316
21,12,8,5,31,3,0.532
21,12,8,5,31,3,0.5324
21,12,8,5,31,3,0.5328
21,12,8,5,31,3,0.5332
21,12,8,5,31,3,0.5336
21,12,8,5,31,3,0.534
21,12,8,5,31,3,0.5344
21,12,8,4,32,3,0.5348
21,12,8,4,32,3,0.5352
21,12,8,4,32,3,0.5356
21,12,8,4,32,3,0.536
21,12,8,4,32,4,0.5364
21,12,8,4,34,4,0.5368
21,12,8,4,34,4,0.5372
22,12,8,4,34,4,0.5376
22,12,8,4,31,4,0.538
22,12,8,4,31,4,0.5384
22,12,8,4,31,3,0.5388
22,12,8,4,31,3,0.5392
22,12,8,4,31,3,0.5396
22,12,8,4,31,3,0.54
22,12,8,4,31,3,0.5404
22,12,8,4,31,3,0.5408
22,12,8,4,31,3,0.5412
22,12,7,4,31,3,0.5416
22,12,7,4,31,3,0.542
22,12,7,4,31,3,0.5424
22,12,7,4,16,3,0.5428
22,12,7,4,16,3,0.5432
22,12,7,4,16,3,0.5436
20,12,7,4,16,3,0.544
20,12,7,4,16,3,0.5444
20,12,7,4,16,3,0.5448
20,12,7,4,16,3,0.5452
20,12,7,4,16,3,0.5456
20,12,7,4,16,3,0.546
20,12,7,4,16,3,0.5464
20,12,7,4,16,3,0.5468
20,12,7,4,16,3,0.5472
20,12,7,4,16,3,0.5476
20,12,7,4,16,3,0.548
20,12,7,4,16,3,0.5484
20,12,7,4,16,3,0.5488
20,12,7,4,16,3,0.5492
20,12,7,4,16,3,0.5496
20,12,7,4,16,3,0.55
20,12,7,4,16,3,0.5504
20,12,7,4,16,3,0.5508
20,12,7,4,16,3,0.5512
20,12,7,4,16,3,0.5516
20,12,7,4,16,3,0.552
20,12,7,4,16,3,0.5524
20,12,7,4,16,3,0.5528
20,12,7,4,16,3,0.5532
20,12,7,4,16,3,0.5536
20,10,7,4,16,3,0.554
20,10,7,4,16,3,0.5544
20,10,7,3,16,3,0.5548
20,10,6,3,16,3,0.5552
20,10,6,3,16,3,0.5556
20,10,6,3,16,3,0.556
20,10,6,3,16,3,0.5564
20,7,6,3,16,3,0.5568
20,7,6,3,16,3,0.5572
20,7,6,3,16,3,0.5576
20,7,6,3,16,3,0.558
20,7,6,3,16,3,0.5584
20,7,6,3,10,3,0.5588
20,7,6,3,10,3,0.5592
20,7,6,3,10,3,0.5596
20,7,6,3,10,3,0.56
20,7,6,3,10,3,0.5604
20,7,6,3,10,3,0.5608
20,7,6,3,10,3,0.5612
20,7,6,3,10,3,0.5616
20,7,6,3,10,3,0.562
20,7,5,3,10,3,0.5624
20,7,5,3,10,3,0.5628
20,7,5,3,10,3,0.5632
20,7,5,3,10,3,0.5636
20,7,5,3,10,2,0.564
20,7,5,3,10,2,0.5644
20,7,5,3,10,2,0.5648
20,7,5,3,10,2,0.5652
20,7,5,3,10,2,0.5656
20,7,5,3,10,2,0.566
20,7,5,3,10,2,0.5664
20,7,5,3,10,2,0.5668
20,7,5,3,10,2,0.5672
20,7,5,3,10,2,0.5676
20,7,4,3,10,2,0.568
20,7,4,3,10,2,0.5684
20,7,4,3,10,3,0.5688
20,7,4,3,10,3,0.5692
20,7,4,3,10,3,0.5696
20,7,4,3,10,3,0.57
20,7,4,3,10,3,0.5704
20,7,4,3,10,2,0.5708
20,7,4,3,10,3,0.5712
20,7,4,3,10,3,0.5716
20,7,4,3,10,3,0.572
20,7,4,3,10,3,0.5724
20,7,4,3,10,2,0.5728
20,7,4,3,10,2,0.5732
20,7,4,3,10,2,0.5736
20,7,4,3,10,2,0.574
20,7,4,3,10,2,0.5744
20,7,4,3,10,2,0.5748
20,7,4,2,10,2,0.5752
20,7,3,2,10,2,0.5756
20,7,3,2,10,2,0.576
20,7,3,2,10,2,0.5764
20,7,3,2,10,2,0.5768
20,7,3,2,10,2,0.5772
20,7,3,2,10,2,0.5776
20,7,3,2,10,2,0.578
20,7,3,2,10,2,0.5784
20,7,3,2,10,2,0.5788
20,7,3,2,10,2,0.5792
20,7,3,2,10,2,0.5796
20,7,3,2,10,2,0.58
20,7,3,2,10,2,0.5804
20,7,3,2,10,2,0.5808
20,7,3,2,10,2,0.5812
20,7,3,2,10,2,0.5816
20,7,3,2,10,2,0.582
20,7,3,2,10,2,0.5824
20,7,3,2,10,2,0.5828
20,7,3,2,10,2,0.5832
20,7,3,2,10,2,0.5836
20,7,3,2,10,2,0.584
20,6,3,2,10,2,0.5844
20,6,3,2,10,2,0.5848
20,6,3,2,10,2,0.5852
20,6,3,2,10,2,0.5856
20,6,3,2,10,2,0.586
20,6,3,2,10,2,0.5864
20,6,3,2,10,2,0.5868
20,6,3,2,10,2,0.5872
20,6,3,2,10,2,0.5876
20,6,3,2,10,2,0.588
20,6,3,2,10,2,0.5884
20,6,3,2,10,2,0.5888
20,6,3,2,10,1,0.5892
20,6,3,2,10,1,0.5896
20,6,3,2,10,1,0.59
20,6,3,2,10,1,0.5904
20,6,3,2,10,1,0.5908
20,6,3,2,10,1,0.5912
20,6,3,2,10,1,0.5916
20,6,3,2,10,1,0.592
20,6,3,2,10,1,0.5924
20,6,3,2,10,1,0.5928
20,6,3,2,10,1,0.5932
20,6,3,2,10,1,0.5936
20,6,3,2,10,1,0.594
20,5,3,2,10,1,0.5944
20,5,3,2,10,1,0.5948
20,5,3,2,10,1,0.5952
20,5,3,2,10,1,0.5956
20,5,3,2,8,1,0.596
20,5,3,2,6,1,0.5964
20,5,3,2,4,1,0.5968
20,4,3,2,2,1,0.5972
20,4,3,2,1,1,0.5976
21,4,3,2,1,1,0.598
21,4,3,2,1,1,0.5984
21,4,3,2,1,1,0.5988
21,3,3,2,1,1,0.5992
21,3,3,2,1,1,0.5996
21,2,2,2,1,1,0.6
21,2,2,2,1,1,0.6004
21,2,2,2,1,1,0.6008
21,1,2,2,1,1,0.6012
21,1,2,2,1,1,0.6016
21,1,2,2,1,1,0.602
21,1,2,2,1,1,0.6024
21,1,2,2,1,1,0.6028
21,1,2,2,1,1,0.6032
21,1,2,2,1,1,0.6036
21,1,2,2,1,1,0.604
21,1,2,2,1,1,0.6044
21,1,2,2,1,1,0.6048
21,1,2,2,1,1,0.6052
21,1,2,2,1,1,0.6056
21,1,2,2,1,1,0.606
21,1,2,2,1,1,0.6064
21,1,2,2,1,1,0.6068
21,1,2,2,1,1,0.6072
21,1,2,2,1,1,0.6076
21,1,2,2,1,1,0.608
21,1,2,2,1,1,0.6084
21,1,2,2,1,1,0.6088
21,1,2,2,1,1,0.6092
21,1,2,2,1,1,0.6096
21,1,2,2,1,1,0.61
21,1,2,2,1,1,0.6104
21,1,2,2,1,1,0.6108
21,1,2,2,1,1,0.6112
21,1,2,2,1,1,0.6116
21,1,2,2,1,1,0.612
21,1,2,1,1,1,0.6124
21,1,2,1,1,1,0.6128
21,1,2,1,1,1,0.6132
21,1,2,1,1,1,0.6136
21,1,2,1,1,1,0.614
20,1,2,1,1,1,0.6144
20,1,2,1,1,1,0.6148
20,1,2,1,1,1,0.6152
20,1,2,1,1,1,0.6156
20,1,2,1,1,1,0.616
20,1,2,1,1,1,0.6164
20,1,2,1,1,1,0.6168
20,1,2,1,1,1,0.6172
20,1,2,1,1,1,0.6176
20,1,2,1,1,1,0.618
23,1,2,1,1,1,0.6184
23,1,2,1,1,1,0.6188
23,1,2,1,1,1,0.6192
23,1,2,1,1,1,0.6196
23,1,2,1,1,1,0.62
22,1,2,1,1,1,0.6204
22,1,2,1,1,1,0.6208
22,1,2,1,1,1,0.6212
22,1,2,1,1,1,0.6216
22,1,2,1,1,1,0.622
22,1,2,1,1,1,0.6224
22,1,2,1,1,1,0.6228
22,1,2,1,1,1,0.6232
22,1,2,1,1,1,0.6236
22,1,2,1,1,1,0.624
22,1,2,1,1,1,0.6244
22,1,2,1,1,1,0.6248
22,1,2,1,1,1,0.6252
22,1,2,1,1,1,0.6256
22,1,2,1,1,1,0.626
22,1,2,1,1,1,0.6264
22,1,2,1,1,1,0.6268
22,1,2,1,1,1,0.6272
22,1,2,1,1,1,0.6276
22,1,2,1,1,1,0.628
22,1,2,1,1,1,0.6284
22,1,2,1,1,1,0.6288
22,1,2,1,1,1,0.6292
22,1,2,1,1,1,0.6296
22,1,2,1,1,1,0.63
22,1,2,1,1,1,0.6304
22,1,2,1,1,1,0.6308
22,1,2,1,1,1,0.6312
22,1,2,1,1,1,0.6316
22,1,2,1,1,1,0.632
22,1,2,1,1,1,0.6324
22,1,2,1,1,1,0.6328
22,1,2,1,1,1,0.6332
22,1,2,1,1,1,0.6336
22,1,2,1,1,1,0.634
22,1,2,1,1,1,0.6344
22,1,2,1,1,1,0.6348
22,1,2,1,1,1,0.6352
22,1,2,1,1,1,0.6356
23,1,2,1,1,1,0.636
20,1,2,1,1,1,0.6364
20,1,2,1,1,1,0.6368
21,1,2,1,1,1,0.6372
21,1,2,1,1,1,0.6376
21,1,2,1,1,1,0.638
21,1,2,1,1,1,0.6384
21,1,2,1,1,1,0.6388
21,1,2,1,1,1,0.6392
21,1,1,1,1,1,0.6396
21,1,1,1,1,1,0.64
21,1,1,1,1,1,0.6404
21,1,1,1,1,1,0.6408
21,1,1,1,1,1,0.6412
21,1,1,1,1,1,0.6416
21,1,1,1,1,1,0.642
21,1,1,1,1,1,0.6424
21,1,1,1,1,1,0.6428
21,1,1,1,1,1,0.6432
21,1,1,1,1,1,0.6436
21,1,1,1,1,1,0.644
21,1,1,1,1,1,0.6444
21,1,1,1,1,1,0.6448
21,1,1,1,1,1,0.6452
21,1,1,1,1,1,0.6456
21,1,1,1,1,1,0.646
21,1,1,1,1,1,0.6464
21,1,1,1,1,1,0.6468
21,1,1,1,1,1,0.6472
21,1,1,1,0,1,0.6476
21,1,1,1,0,1,0.648
21,1,1,1,0,1,0.6484
21,1,1,1,0,1,0.6488
21,1,1,1,0,1,0.6492
21,1,1,1,0,1,0.6496
21,1,1,1,0,1,0.65
21,1,1,1,0,1,0.6504
21,1,1,1,0,1,0.6508
21,1,1,1,0,1,0.6512
21,1,1,1,0,1,0.6516
21,1,1,1,0,1,0.652
21,1,1,1,0,1,0.6524
21,1,1,1,0,1,0.6528
21,1,1,1,0,1,0.6532
21,1,1,1,0,1,0.6536
21,1,1,1,0,1,0.654
21,1,1,1,0,1,0.6544
23,1,1,1,0,1,0.6548
23,1,1,1,0,1,0.6552
23,1,1,1,0,1,0.6556
23,1,1,1,0,1,0.656
23,1,1,1,0,1,0.6564
23,1,1,1,0,1,0.6568
23,1,1,1,0,1,0.6572
23,1,1,1,0,1,0.6576
23,1,1,1,0,1,0.658
23,1,1,1,0,1,0.6584
23,1,1,1,0,1,0.6588
23,1,1,1,0,1,0.6592
23,1,1,1,0,1,0.6596
23,1,1,1,0,1,0.66
23,1,1,1,0,1,0.6604
23,1,1,1,0,1,0.6608
23,1,1,1,0,1,0.6612
23,1,1,1,0,1,0.6616
23,1,1,1,0,1,0.662
23,0,1,1,0,1,0.6624
23,0,1,1,0,1,0.6628
23,0,1,1,0,1,0.6632
23,0,1,1,0,1,0.6636
