aleatorio,grado,cercania,harmonica,pagerank,intermediacion,num_ataques
4.945859519051618,6.515837274120167,8.464414077434725,7.261938894704106,6.574770827558339,9.100908578850616,0.0364
4.945950832773183,6.5323744284044185,8.513010162586886,7.280921371360111,6.577947487049815,9.147949253684915,0.0368
4.945832690120703,6.546262442495064,8.629824606881963,7.292186719187352,6.628571902193001,9.187849772209173,0.0372
4.945521504623749,6.549509110107614,8.654215254548033,7.301501271077331,6.6437437245417295,9.24099520635257,0.0376
4.94585185467049,6.59954926127971,8.755611918823046,7.333275794673465,6.6597908544663955,9.287470248644926,0.038
4.9462731347324445,6.602054212600306,8.86050811450993,7.345948595869141,6.67124981737332,9.333223632534459,0.0384
4.946513569112714,6.615431446190458,8.980759127216283,7.3531791200494245,6.689682235257552,9.36493162571151,0.0388
4.9464284413828405,6.644637035428965,9.001964112175482,7.367786319952033,6.69309727663432,9.409418855078505,0.0392
4.947711023184784,6.6518995557406635,9.100902111991108,7.389820907955019,6.695086422324032,9.472802644693838,0.0396
4.9481565235514795,6.656623593163818,9.164134625179173,7.403791857718494,6.705573502848409,9.538647663207032,0.04
4.948403230286737,6.66897696113998,9.235654938425604,7.4186648523623795,6.7077410277635146,9.582650962562413,0.0404
4.948711257434317,6.676458932019208,9.280796181648876,7.44649048730986,6.710346857675514,9.679233656651133,0.0408
4.948467164367257,6.685124978844591,9.3420192317746,7.456365532040259,6.715245057991939,9.770094338141805,0.0412
4.948520324409855,6.687367951457022,9.38300483288946,7.474134692127798,6.759873275222099,9.829673431384563,0.0416
4.949122981427124,6.710353475895724,9.455835228131619,7.488226830123325,6.770951037998615,9.9109337854137,0.042
4.949381393307758,6.715572187188964,9.48097153486968,7.54895247591049,6.777999463067754,9.971277812980393,0.0424
4.949601471404193,6.731618628469044,9.521742277688489,7.564786927311682,6.784809233173121,10.004748980223956,0.0428
4.949403350636235,6.748241384567826,9.56514754597523,7.576090103775446,6.795462079789176,10.075234994421784,0.0432
4.949549653599884,6.754464527893128,9.596938929333426,7.6285817282032164,6.803694117935284,10.171388195336947,0.0436
4.949848591259451,6.756080781685935,9.63461666663158,7.6364981759143635,6.806590527364787,10.248074263230691,0.044
4.949924030645764,6.762335116351957,9.663643983845157,7.643012046418783,6.821936177328669,10.360114211829865,0.0444
4.951140284581685,6.782536828816615,9.67757832640086,7.654117185564746,6.825030051809108,11.221596981694406,0.0448
4.951698762260372,6.785879507292048,9.72558707244664,7.664184772856324,6.842370538095601,11.309346376261027,0.0452
4.95197351426297,6.786846752808574,9.778548133169233,7.678602118226341,6.845950434136235,11.387619801333269,0.0456
4.95154524221575,6.83177929734217,9.832176771301617,7.6835834283061075,6.8516131301619465,11.434846183415763,0.046
4.951309189533243,6.838912444693537,9.900966615428397,7.719077667031856,6.872070975337049,11.539808750424488,0.0464
4.9510061649248644,6.8504724727666195,9.963517553178349,7.726069383856332,6.879317288391429,11.685334528603546,0.0468
4.950949142226223,6.8519175208435374,10.032022493738983,7.731384163248725,6.883770233915221,11.845859604875999,0.0472
4.951317326594644,6.853594810456732,10.091218684939816,7.877924676800582,6.885269235791755,12.020429670748854,0.0476
4.951737012585614,6.856462887803293,10.143474416480053,7.884378013500482,6.896633356999799,12.149447696296122,0.048
4.951513647414598,6.87061833091697,10.163913712925071,7.891291228866543,6.906715297965694,12.558883605370774,0.0484
4.9512874466652494,6.878137236829116,10.245010809852914,7.900231861761845,6.910866083114286,5.8564940339920035,0.0488
4.952352723703165,6.8954019227473164,10.294726909945462,7.9139710808831545,6.912423208384504,5.934347777271436,0.0492
4.951970937444622,6.913098351940457,10.321704687421786,7.919704766967925,6.925262094630516,6.003478272374261,0.0496
4.953505076929899,6.918490666430187,10.355333576371049,7.927851727042966,6.927843213763135,6.087232277506407,0.05
4.953951201224389,6.926732962906555,10.386141779213842,7.9790624020369565,6.930824201358232,6.159460456769377,0.0504
4.9541024695332325,6.930847952904691,10.435093170465203,7.983282274093956,6.933546595375604,6.303492250891111,0.0508
4.9538276234118985,6.935820549458287,10.471468137137036,7.9957507203042955,6.938300273896997,6.469568865066418,0.0512
4.9548151272318295,6.942977290644515,10.514848322362042,8.01533117291036,6.950469722935542,6.62359877284247,0.0516
4.959360801349356,6.952976295433456,10.550970409573072,8.02367927502391,6.982202962670072,6.9654885393786845,0.052
4.959497963560859,6.955754865777554,10.591453848546566,8.027976081822642,6.9880779893443465,7.259841044465529,0.0524
4.959524400826682,6.960720106989118,10.739768281807638,8.032996637321732,6.993473035773416,7.368673687822624,0.0528
4.959422690338163,6.9657501836501545,10.754593032198981,8.042698259135815,7.002215944011791,7.528592526953183,0.0532
4.960315891621795,6.968534506638263,10.778308854856991,8.08016777497994,7.007913374639672,7.620218130959265,0.0536
4.960586027909838,6.978230540560844,10.812372008056752,8.138864503850929,7.03249339099888,7.721187923558436,0.054
4.962353556987196,6.983942377301503,10.85957061923201,8.141454229867822,7.0362268560785886,7.970525653947296,0.0544
4.9620328641206175,6.988636555018574,10.913486457189212,8.16039148558625,7.04077037219654,8.091071389958051,0.0548
4.961535551067821,6.990785560302704,11.01962516435433,8.188954650812079,7.043528391972144,8.233891054797487,0.0552
4.961359019088436,6.993264129677887,11.08723632913272,8.196543047688785,7.052052060675238,8.338527874387292,0.0556
4.964074119312262,6.995134034099482,11.13504033785994,8.207967323126,7.05462670910541,8.483959467112866,0.056
4.964581533340453,7.003115133746887,11.176918732842893,8.216759951690978,7.071242145199606,8.61075287248428,0.0564
4.964137287267674,7.004750435693509,11.269125402369701,8.231714816961945,7.078208199422578,8.752092048781487,0.0568
4.964427025520196,7.014677228470193,11.388839884047933,8.245973954690468,7.079409813487693,8.867783633766038,0.0572
4.964928862118312,7.017079579985509,11.454337834417352,8.255170338008572,7.082684315061333,9.003335907843491,0.0576
4.964985289528417,7.020484264034476,11.557948530028247,8.273908439715928,7.0948534093840365,9.184149305650811,0.058
4.965316967330702,7.022815105068423,11.61864035278084,8.286111368881029,7.099789094057695,9.657076396531565,0.0584
4.965065945630271,7.02444556233033,11.707130872331376,8.295920897045601,7.108134137632954,5.648329142423631,0.0588
4.997382428088207,7.030151809766867,11.81935780730596,8.302238228341103,7.109575242261941,5.718467547073253,0.0592
5.00438238142212,7.031707648171444,12.027424044303169,8.321876035977283,7.120721105550377,5.794723343120838,0.0596
5.005543689935962,7.034453049283081,12.11009233578841,8.33153620047822,7.127537476336694,5.90500791856943,0.06
5.0055306437260265,7.037854739738465,12.121871856873389,8.338267199636492,7.128959512293824,5.990336244474223,0.0604
5.005381838716866,7.041196162559184,12.229271254251215,8.35087617974516,7.131726391079554,6.166370154808507,0.0608
5.005577125720706,7.066989801422505,12.279023337723862,8.372482490725037,7.134346471216634,6.26116271197444,0.0612
5.006042858415268,7.068531293114261,12.489301149746758,8.38680257901133,7.140422840128913,6.40443872558128,0.0616
5.00769737368739,7.070442885523625,12.664259656742306,8.404339991755268,7.148366650414432,6.561624371781349,0.062
5.007373645118201,7.0766333964069865,12.687348133794378,8.432649828531524,7.15020196679092,6.857504914186265,0.0624
5.011159938957295,7.093499433055127,12.741855515029373,8.473561372642505,7.16121244195239,7.049591305254736,0.0628
5.010860497039555,7.108565208398463,12.91365694302847,8.485212689441651,7.165802420812524,7.179742638917911,0.0632
5.0116901608999,7.111655476328693,12.982814192051979,8.528874199288907,7.1694856095539565,7.32775023197833,0.0636
5.012923559268151,7.130716976719542,12.995597654864486,8.5402789973708,7.171468923456953,7.645740710311965,0.064
5.013370925040531,7.134398277286507,13.110092042250631,8.630955217750818,7.173757292109728,8.067079489249629,0.0644
5.013613704188908,7.137768475519161,13.330032486580036,8.646332304617205,7.176899822215097,8.223493771554567,0.0648
5.0127464815563805,7.1531273996049265,13.331349807060326,8.683577410460238,7.222572332518567,8.323067895058117,0.0652
5.011796001877328,7.155557918512217,13.332667795729908,8.783917840543571,7.224858467044088,8.369113681459918,0.0656
5.011722805414421,7.1591430285748885,13.399654005950863,8.788398342620374,7.237502041325604,8.475302940596013,0.066
5.011848920025667,7.168589636933076,13.546684886307528,8.816208490455756,7.240956934354559,8.56429418742586,0.0664
5.012071192723685,7.2411345458074505,13.668524809297342,8.837459243119621,7.250315225135078,8.675614695005434,0.0668
5.012247483945597,7.278406561425429,13.883336251075725,8.847462545316622,7.252276535295403,8.825370672838066,0.0672
5.012794891764849,7.296006981843892,14.624632048620487,8.85363019365824,7.2821589216439,8.967857193968333,0.0676
5.0123927268974695,7.307197364080809,17.614539907288854,8.8770935419092,7.292136284982964,9.138355422454442,0.068
5.01246571320228,7.314652469460958,18.30896489340986,8.901619196139153,7.313989222587967,9.203507596067917,0.0684
5.011794532139518,7.325027652376037,6.542599273711488,8.91925805740012,7.3164337595855,9.406096677809378,0.0688
5.012228868850878,7.331882891075309,6.6977148244125,8.938824878188592,7.357963738570068,9.754717706353109,0.0692
5.013704638541407,7.342209155040265,6.6977148244125,9.11178057853534,7.361940665889364,10.079618345350289,0.0696
5.014351970092351,7.35243462328577,6.6977148244125,9.129905761660503,7.3665841028464145,10.277652410112992,0.07
5.013880131558767,7.354481452036546,6.820670648633664,9.134808155571202,7.371668107154497,10.557865245429149,0.0704
5.013315520969017,7.3630192476612,7.159593394517212,9.154130674465735,7.374492936269636,4.337834636342099,0.0708
5.0140821863515574,7.372117515950868,7.159593394517212,9.159500586845741,7.376059293705151,4.337834636342099,0.0712
5.0143086362893525,7.375451276946619,7.159593394517212,9.169936878262034,7.390054794724242,4.337834636342099,0.0716
5.014815021337973,7.378029694725729,7.386129540924102,9.18409760536901,7.394034946335576,4.379168716590843,0.072
5.015429800935439,7.383254809557986,7.524859886061028,9.205689797769645,7.399092054339702,4.379168716590843,0.0724
5.015294911043147,7.398823938157513,7.75586166952529,9.215189897006656,7.427104088351995,4.379168716590843,0.0728
5.015825433847443,7.40191592815139,7.75586166952529,9.221478903449382,7.440108252479698,4.420022185246811,0.0732
5.015974141757779,7.404458047501278,7.856432786140029,9.261532487945477,7.445352637994665,4.462097941012799,0.0736
5.016365404682923,7.406828936831121,8.240053772284245,9.273019620416115,7.4557629810985295,4.315420144685587,0.074
5.017193040277026,7.409041974993096,8.240053772284245,9.290634625712649,7.4601582450329635,4.315420144685587,0.0744
5.017172009568304,7.420168387794578,8.240053772284245,9.346565021508386,7.465538667932365,4.361550186766126,0.0748
5.01673394432225,7.423924094034997,8.314330652046914,9.35188867097132,7.478256634466067,4.361550186766126,0.0752
5.0164367292883085,7.463332715171746,8.314330652046914,9.401694104942264,7.483816948173812,4.542427858355322,0.0756
5.021061571602932,7.465667752198718,8.469925799215227,9.409827643018465,7.491141963517034,4.542427858355322,0.076
5.020079667160302,7.469519842857389,8.469925799215227,9.42218017802799,7.493748211118448,4.542427858355322,0.0764
5.021030110304033,7.471362870444033,8.469925799215227,9.425578323974209,7.505750250660627,4.542427858355322,0.0768
5.022286709140814,7.473645013423079,8.540346109388365,9.434398240560792,7.510562091158969,4.587614911736507,0.0772
5.0238081172758795,7.477184671506755,8.61805706128939,9.44057604241986,7.60134143769583,4.646589140706788,0.0776
5.023582489756568,7.4791143197155945,8.61805706128939,9.448592867998263,7.614717895136778,4.646589140706788,0.078
5.024719040985189,7.48491287028996,8.833653103581426,9.451773514921987,7.617469073882026,4.646589140706788,0.0784
5.02575230509972,7.487833457134633,8.833653103581426,9.464994443922127,7.68285801776208,4.646589140706788,0.0788
5.026114509953176,7.499538409432533,8.833653103581426,9.472590367137162,7.684734047578558,4.646589140706788,0.0792
5.026044252971298,7.502550875800692,8.973908510557926,9.478338408003479,7.686995858312688,4.646589140706788,0.0796
5.04298957959037,7.505238194299979,8.973908510557926,9.48262895548865,7.694415515732992,4.646589140706788,0.08
5.042564387361819,7.50798489220916,9.111949142922011,9.485988649060927,7.698970504154016,4.646589140706788,0.0804
5.043250874395142,7.512302534088244,9.340574897729581,9.491171638813844,7.702612406122817,4.646589140706788,0.0808
5.0425316159996605,7.5166915943989965,9.340574897729581,9.513271541679002,7.710523938572719,4.646589140706788,0.0812
5.042066528508422,7.535891538187091,9.340574897729581,9.5224309698693,7.713396128576394,4.646589140706788,0.0816
5.042874373424658,7.581778362803031,9.63593406827081,9.55082467355444,7.717220181508408,4.646589140706788,0.082
5.043361186827275,7.585375832059286,9.63593406827081,9.572682699984549,7.726271397355484,4.646589140706788,0.0824
5.043319869486692,7.590591747095836,9.63593406827081,9.591229585684326,7.728966370416753,4.646589140706788,0.0828
5.043626589515236,7.591038382988902,9.81727733475749,9.604344701785418,7.730823671133866,4.646589140706788,0.0832
5.04395517679776,7.5962275011960605,10.31439828680735,9.62596202456785,7.776609606223804,4.646589140706788,0.0836
5.044486160314853,7.618173111959418,10.31439828680735,9.630365811558471,7.799783167902434,4.646589140706788,0.084
5.045831462115866,7.621357617917251,10.31439828680735,9.634597038291835,7.8081601389428235,4.646589140706788,0.0844
5.045723242651533,7.628235450600995,10.31439828680735,9.639821257585478,7.828661065377322,4.646589140706788,0.0848
5.045614816294006,7.630816808152589,10.31439828680735,9.645628705602173,7.830626915618042,4.646589140706788,0.0852
5.046196905911925,7.638821405529998,10.31439828680735,9.650095230065876,7.833233568502417,4.646589140706788,0.0856
5.046199419805554,7.640538116935623,10.31439828680735,9.662609035181994,7.835608583353854,4.646589140706788,0.086
5.046555558368294,7.641570643598117,10.31439828680735,9.666343430062463,7.838122955058211,4.646589140706788,0.0864
5.046989081743159,7.657238676449756,10.31439828680735,9.674064721678647,7.86196146115781,4.646589140706788,0.0868
5.04696688453678,7.681839576334779,10.31439828680735,9.680042994377658,7.879050047301507,4.646589140706788,0.0872
5.047765676796112,7.687209364929202,10.31439828680735,9.68606729636729,7.889078774162259,4.646589140706788,0.0876
5.0479053601533455,7.70908754994111,10.31439828680735,9.764551015667346,7.9499445344771145,4.646589140706788,0.088
5.047885010330225,7.715221738659771,10.31439828680735,9.769119218292788,8.003104347322273,4.646589140706788,0.0884
5.047981436690067,7.718307246993738,10.31439828680735,9.781296664671006,8.018287956546532,4.646589140706788,0.0888
5.050698395276985,7.718349538017911,10.31439828680735,9.786628393594093,8.053293974116245,4.646589140706788,0.0892
5.051257845844841,7.719903822012785,10.31439828680735,9.807421526303386,8.058877793819672,4.646589140706788,0.0896
5.051073675664704,7.724606299593107,10.31439828680735,9.813147140652982,8.062310066918464,4.646589140706788,0.09
5.050690662942786,7.728923646136958,10.31439828680735,9.84957881370123,8.065933034216137,4.646589140706788,0.0904
5.050923889133304,7.735311340103976,10.31439828680735,9.853646727460006,8.070888027289865,4.646589140706788,0.0908
5.0515207050315984,7.7384792019399535,10.31439828680735,9.85845770323242,8.073304946744054,4.646589140706788,0.0912
5.053340626982234,7.7510347864376925,10.31439828680735,9.865867924630964,8.110475116871235,4.646589140706788,0.0916
5.0532055301972765,7.754557791959431,10.31439828680735,9.886400148126365,8.115924751733592,4.646589140706788,0.092
5.053121864125243,7.768294076359303,10.31439828680735,9.890741367274659,8.118045237301972,4.646589140706788,0.0924
5.0526595450871294,7.784867071369057,10.31439828680735,9.895993952253194,8.12381024812986,4.646589140706788,0.0928
5.052806859694196,7.794909969238987,10.31439828680735,9.900401329183534,8.126644015183572,4.646589140706788,0.0932
5.052933761195833,7.804911066558337,10.31439828680735,9.906939332853447,8.130428650184239,4.646589140706788,0.0936
5.052954391219901,7.8514052371703364,10.31439828680735,9.917044774801491,8.130910831455296,4.646589140706788,0.094
5.057595377473537,7.900666974793459,4.320720291924481,9.92784113505796,8.132893660491677,4.646589140706788,0.0944
5.060814166151908,7.9037864731253125,4.592029686600615,9.936862066671102,8.133701575213404,4.646589140706788,0.0948
5.06115342968124,7.904780284304144,4.592029686600615,9.960756384491532,8.195717082462396,4.646589140706788,0.0952
5.075211062534003,7.9362448286254414,4.6371524257228005,9.982728273991917,8.205350306673107,4.6781246983607865,0.0956
5.075984753219179,7.951339577775427,4.6371524257228005,9.985706902215055,8.208882452386115,4.708371313978397,0.096
5.075960698099247,7.956099232633485,4.6371524257228005,10.000074237125162,8.211000770549292,4.730861572232131,0.0964
5.076745391662118,8.003484092203255,4.6371524257228005,10.003042097152113,8.261104869982313,4.758375634517766,0.0968
5.078005150249656,8.01889496941391,4.671439583140629,10.009418879862752,8.458057106939343,4.78507668844062,0.0972
5.077282948844962,8.021174674439331,4.7031424045149635,10.021763745155331,8.465840690801844,4.8161301872192,0.0976
5.077754059302309,8.024266176105131,4.763631169734456,10.05060156617701,8.47077912086438,4.8161301872192,0.098
5.078790735885624,8.037068396667085,4.763631169734456,10.069202714720042,8.474633101337677,4.843363580525907,0.0984
5.078554033737531,8.045152618177198,4.763631169734456,10.08021679253665,8.485334519045502,4.878197114965318,0.0988
5.077080011015432,8.061330964015992,4.763631169734456,10.08709727780248,8.488103451276881,4.919127213325165,0.0992
5.078877338466854,8.065421273652488,4.763631169734456,10.092279842840393,8.489028867275783,4.948530617023768,0.0996
5.0793814534854995,8.068159197682165,4.763631169734456,10.10260220428345,8.504152563564519,4.972861204445593,0.1
5.080853649466984,8.070099397060849,4.797763942640268,10.107771279882032,8.511195156149908,4.972861204445593,0.1004
5.080924031567594,8.070564453009672,4.797763942640268,10.116130234993365,8.515101890118267,5.006937690462297,0.1008
5.08291930548736,8.073225352866864,4.797763942640268,10.124017722091875,8.52442536614208,4.944970027055224,0.1012
5.082214954772354,8.074806363120263,4.797763942640268,10.14789008863384,8.538898497973475,4.944970027055224,0.1016
5.082710241415862,8.082212595653104,4.823659276400138,10.175043539162179,8.541113806002084,4.944970027055224,0.102
5.084011021017656,8.083347418850519,4.857220862361137,10.179394553135726,8.552159032957226,4.944970027055224,0.1024
5.083608315771179,8.09127559897634,4.857220862361137,10.190619621342513,8.559941061060423,4.944970027055224,0.1028
5.08726033084663,8.10385271243705,4.88915132962977,10.194331812671473,8.563163530891368,4.944970027055224,0.1032
5.0877936348568875,8.114682495374211,4.919287244868935,10.202593874691122,8.563432530242254,4.944970027055224,0.1036
5.089453598545269,8.114920287486315,4.919287244868935,10.20603362971361,8.578210579432108,4.944970027055224,0.104
